system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
autl37;AUT;L7086;-3;;;aut.l70863;
autl37;AUT;L7087;-3;;;aut.l70873;
autl37;AUT;L7088;-3;;;aut.l70883;
autl37;AUT;L7089;-3;;;aut.l70893;
autl37;AUT;L7090;-3;;;aut.l70903;
autl37;AUT;L7091;-3;;;aut.l70913;
autl37;AUT;L7093;-3;;;aut.l70933;
autl37;AUT;L7094;-3;;;aut.l70943;
autl37;AUT;L7095;-3;;;aut.l70953;
autl37;AUT;L7096;-3;;;aut.l70963;
autl37;AUT;L7097;-3;;;aut.l70973;
autl37;AUT;L7098;-3;;;aut.l70983;
autl37;AUT;L7099;-3;;;aut.l70993;
autl37;AUT;L7100;-3;;;aut.l71003;
autl37;AUT;L7102;-3;;;aut.l71023;
autl37;AUT;L7104;-3;;;aut.l71043;
autl37;AUT;L7105;-3;;;aut.l71053;
autl37;AUT;L7107;-3;;;aut.l71073;
autl37;AUT;L7108;-3;;;aut.l71083;
autl37;AUT;L7109;-3;;;aut.l71093;
autl37;AUT;L7110;-3;;;aut.l71103;
autl37;AUT;L7111;-3;;;aut.l71113;
autl37;AUT;L7112;-3;;;aut.l71123;
autl37;AUT;L7113;-3;;;aut.l71133;
autl37;AUT;L7114;-3;;;aut.l71143;
autl37;AUT;L7115;-3;;;aut.l71153;
autl37;AUT;L7116;-3;;;aut.l71163;
autl37;AUT;L7117;-3;;;aut.l71173;
autl37;AUT;L7118;-3;;;aut.l71183;
autl37;AUT;L7119;-3;;;aut.l71193;
autl37;AUT;L7120;-3;;;aut.l71203;
autl37;AUT;L7121;-3;;;aut.l71213;
autl37;AUT;L7122;-3;;;aut.l71223;
autl37;AUT;L7123;-3;;;aut.l71233;
autl37;AUT;L7124;-3;;;aut.l71243;
autl37;AUT;L7125;-3;;;aut.l71253;
autl37;AUT;L7126;-3;;;aut.l71263;
autl37;AUT;L7127;-3;;;aut.l71273;
autl37;AUT;L7128;-3;;;aut.l71283;
autl37;AUT;L7129;-3;;;aut.l71293;
autl37;AUT;L7130;-3;;;aut.l71303;
autl37;AUT;L7131;-3;;;aut.l71313;
autl37;AUT;L7132;-3;;;aut.l71323;
autl37;AUT;L7133;-3;;;aut.l71333;
autl37;AUT;L7133a;-3;;;aut.l7133a3;
autl37;AUT;L7134;-3;;;aut.l71343;
autl37;AUT;L7134a;-3;;;aut.l7134a3;
autl37;AUT;L7135;-3;;;aut.l71353;
autl37;AUT;L7136;-3;;;aut.l71363;
autl37;AUT;L7138;-3;;;aut.l71383;
autl37;AUT;L7139;-3;;;aut.l71393;
autl37;AUT;L7140;-3;;;aut.l71403;
autl37;AUT;L7140a;-3;;;aut.l7140a3;
autl37;AUT;L7141;-3;;;aut.l71413;
autl37;AUT;L7142;-3;;;aut.l71423;
autl37;AUT;L7144;-3;;;aut.l71443;
autl37;AUT;L7145;-3;;;aut.l71453;
autl37;AUT;L7147;-3;;;aut.l71473;
autl37;AUT;L7148;-3;;;aut.l71483;
autl37;AUT;L7149;-3;;;aut.l71493;
autl37;AUT;L7150;-3;;;aut.l71503;
autl37;AUT;L7151;-3;;;aut.l71513;
autl37;AUT;L7152;-3;;;aut.l71523;
autl37;AUT;L7153;-3;;;aut.l71533;
autl37;AUT;L7154;-3;;;aut.l71543;
autl37;AUT;L7155;-3;;;aut.l71553;
autl37;AUT;L7155a;-3;;;aut.l7155a3;
autl37;AUT;L7156;-3;;;aut.l71563;
autl37;AUT;L7157;-3;;;aut.l71573;
autl37;AUT;L7158;-3;;;aut.l71583;
autl37;AUT;L7159;-3;;;aut.l71593;
autl37;AUT;L7160;-3;;;aut.l71603;
autl37;AUT;L7161;-3;;;aut.l71613;
autl37;AUT;L7162;-3;;;aut.l71623;
autl37;AUT;L7163;-3;;;aut.l71633;
autl37;AUT;L7164;-3;;;aut.l71643;
autl37;AUT;L7165;-3;;;aut.l71653;
autl37;AUT;L7166;-3;;;aut.l71663;
autl37;AUT;L7167;-3;;;aut.l71673;
autl37;AUT;L7168;-3;;;aut.l71683;
autl37;AUT;L7169;-3;;;aut.l71693;
autl37;AUT;L7170;-3;;;aut.l71703;
autl37;AUT;L7171;-3;;;aut.l71713;
autl37;AUT;L7172;-3;;;aut.l71723;
autl37;AUT;L7173;-3;;;aut.l71733;
autl37;AUT;L7174;-3;;;aut.l71743;
autl37;AUT;L7174a;-3;;;aut.l7174a3;
autl37;AUT;L7175;-3;;;aut.l71753;
autl37;AUT;L7176;-3;;;aut.l71763;
autl37;AUT;L7177;-3;;;aut.l71773;
autl37;AUT;L7178;-3;;;aut.l71783;
autl37;AUT;L7179;-3;;;aut.l71793;
autl37;AUT;L7180;-3;;;aut.l71803;
autl37;AUT;L7182;-3;;;aut.l71823;
autl37;AUT;L7183;-3;;;aut.l71833;
autl37;AUT;L7184;-3;;;aut.l71843;
autl37;AUT;L7185;-3;;;aut.l71853;
autl37;AUT;L7186;-3;;;aut.l71863;
autl37;AUT;L7187;-3;;;aut.l71873;
autl37;AUT;L7188;-3;;;aut.l71883;
autl37;AUT;L7189;-3;;;aut.l71893;
autl37;AUT;L7190;-3;;;aut.l71903;
autl37;AUT;L7191;-3;;;aut.l71913;
autl37;AUT;L7192;-3;;;aut.l71923;
autl37;AUT;L7195;-3;;;aut.l71953;
autl37;AUT;L7196;-3;;;aut.l71963;
autl37;AUT;L7197;-3;;;aut.l71973;
autl37;AUT;L7198;-3;;;aut.l71983;
autl37;AUT;L7198a;-3;;;aut.l7198a3;
autl37;AUT;L7199;-3;;;aut.l71993;
autl37;AUT;L7200;-3;;;aut.l72003;
autl37;AUT;L7201;-3;;;aut.l72013;
autl37;AUT;L7202;-3;;;aut.l72023;
autl37;AUT;L7203;-3;;;aut.l72033;
autl37;AUT;L7204;-3;;;aut.l72043;
autl37;AUT;L7205;-3;;;aut.l72053;
autl37;AUT;L7207;-3;;;aut.l72073;
autl37;AUT;L7208;-3;;;aut.l72083;
autl37;AUT;L7210;-3;;;aut.l72103;
autl37;AUT;L7211;-3;;;aut.l72113;
autl37;AUT;L7213;-3;;;aut.l72133;
autl37;AUT;L7216;-3;;;aut.l72163;
autl37;AUT;L7217;-3;;;aut.l72173;
autl37;AUT;L7218;-3;;;aut.l72183;
autl37;AUT;L7219;-3;;;aut.l72193;
autl37;AUT;L7220;-3;;;aut.l72203;
autl37;AUT;L7221;-3;;;aut.l72213;
autl37;AUT;L7222;-3;;;aut.l72223;
autl37;AUT;L7222a;-3;;;aut.l7222a3;
autl37;AUT;L7223;-3;;;aut.l72233;
autl37;AUT;L7224;-3;;;aut.l72243;
autl37;AUT;L7225;-3;;;aut.l72253;
autl37;AUT;L7226;-3;;;aut.l72263;
autl37;AUT;L7227;-3;;;aut.l72273;
autl37;AUT;L7228;-3;;;aut.l72283;
autl37;AUT;L7229;-3;;;aut.l72293;
autl37;AUT;L7230;-3;;;aut.l72303;
autl37;AUT;L7231;-3;;;aut.l72313;
autl37;AUT;L7232;-3;;;aut.l72323;
autl37;AUT;L7233;-3;;;aut.l72333;
autl37;AUT;L7234;-3;;;aut.l72343;
autl37;AUT;L7234a;-3;;;aut.l7234a3;
autl37;AUT;L7235;-3;;;aut.l72353;
autl37;AUT;L7236;-3;;;aut.l72363;
autl37;AUT;L7237;-3;;;aut.l72373;
autl37;AUT;L7238;-3;;;aut.l72383;
autl37;AUT;L7239;-3;;;aut.l72393;
autl37;AUT;L7240;-3;;;aut.l72403;
autl37;AUT;L7240a;-3;;;aut.l7240a3;
autl37;AUT;L7241;-3;;;aut.l72413;
autl37;AUT;L7242;-3;;;aut.l72423;
autl37;AUT;L7243;-3;;;aut.l72433;
autl37;AUT;L7244;-3;;;aut.l72443;
autl37;AUT;L7246;-3;;;aut.l72463;
autl37;AUT;L7247;-3;;;aut.l72473;
autl37;AUT;L7248;-3;;;aut.l72483;
autl37;AUT;L7249;-3;;;aut.l72493;
autl37;AUT;L7255;-3;;;aut.l72553;
autl37;AUT;L7256;-3;;;aut.l72563;
autl37;AUT;L7257;-3;;;aut.l72573;
autl37;AUT;L7258;-3;;;aut.l72583;
autl37;AUT;L7259;-3;;;aut.l72593;
autl37;AUT;L7260;-3;;;aut.l72603;
autl37;AUT;L7261;-3;;;aut.l72613;
autl37;AUT;L7262;-3;;;aut.l72623;
autl37;AUT;L7263;-3;;;aut.l72633;
autl37;AUT;L7264;-3;;;aut.l72643;
autl37;AUT;L7265;-3;;;aut.l72653;
autl37;AUT;L7266;-3;;;aut.l72663;
autl37;AUT;L7267;-3;;;aut.l72673;
autl37;AUT;L7268;-3;;;aut.l72683;
autl37;AUT;L7269;-3;;;aut.l72693;
autl37;AUT;L7270;-3;;;aut.l72703;
autl37;AUT;L7271;-3;;;aut.l72713;
autl37;AUT;L7272;-3;;;aut.l72723;
autl37;AUT;L7274;-3;;;aut.l72743;
autl37;AUT;L7275;-3;;;aut.l72753;
autl37;AUT;L7275a;-3;;;aut.l7275a3;
autl37;AUT;L7276;-3;;;aut.l72763;
autl37;AUT;L7277;-3;;;aut.l72773;
autl37;AUT;L7278;-3;;;aut.l72783;
autl37;AUT;L7279;-3;;;aut.l72793;
autl37;AUT;L7280;-3;;;aut.l72803;
autl37;AUT;L7281;-3;;;aut.l72813;
autl37;AUT;L7282;-3;;;aut.l72823;
autl37;AUT;L7283;-3;;;aut.l72833;
autl37;AUT;L7284;-3;;;aut.l72843;
autl37;AUT;L7285;-3;;;aut.l72853;
autl37;AUT;L7286;-3;;;aut.l72863;
autl37;AUT;L7287;-3;;;aut.l72873;
autl37;AUT;L7288;-3;;;aut.l72883;
autl37;AUT;L7289;-3;;;aut.l72893;
autl37;AUT;L7290;-3;;;aut.l72903;
autl37;AUT;L7291;-3;;;aut.l72913;
autl37;AUT;L7294;-3;;;aut.l72943;
autl37;AUT;L7295;-3;;;aut.l72953;
autl37;AUT;L7296;-3;;;aut.l72963;
autl37;AUT;L7296a;-3;;;aut.l7296a3;
autl37;AUT;L7297;-3;;;aut.l72973;
autl37;AUT;L7298;-3;;;aut.l72983;
autl37;AUT;L7299;-3;;;aut.l72993;
autl37;AUT;L7300;-3;;;aut.l73003;
autl37;AUT;L7301;-3;;;aut.l73013;
autl37;AUT;L7302;-3;;;aut.l73023;
autl37;AUT;L7303;-3;;;aut.l73033;
autl37;AUT;L7304;-3;;;aut.l73043;
autl37;AUT;L7305;-3;;;aut.l73053;
autl37;AUT;L7306;-3;;;aut.l73063;
autl37;AUT;L7307;-3;;;aut.l73073;
autl37;AUT;L7308;-3;;;aut.l73083;
autl37;AUT;L7309;-3;;;aut.l73093;
autl37;AUT;L7310;-3;;;aut.l73103;
autl37;AUT;L7311;-3;;;aut.l73113;
autl37;AUT;L7312;-3;;;aut.l73123;
autl37;AUT;L7313;-3;;;aut.l73133;
autl37;AUT;L7314;-3;;;aut.l73143;
autl37;AUT;L7315;-3;;;aut.l73153;
autl37;AUT;L7316;-3;;;aut.l73163;
autl37;AUT;L7317;-3;;;aut.l73173;
autl37;AUT;L7318;-3;;;aut.l73183;
