systemName;region;route;banner;abbrev;city;root;altRouteNames
fraidfd93;FRA-IDF;D1;-93;;;fraidf.d000193;
fraidfd93;FRA-IDF;D1Bis;-93;;;fraidf.d0001bis93;
fraidfd93;FRA-IDF;D10;-93;;;fraidf.d001093;
fraidfd93;FRA-IDF;D10E;-93;;(Main);fraidf.d0010e93;
fraidfd93;FRA-IDF;D10E;-93;Pav;Les Pavillons-sous-Bois;fraidf.d0010e93pav;
fraidfd93;FRA-IDF;D12;-93;;;fraidf.d001293;
fraidfd93;FRA-IDF;D14;-93;;;fraidf.d001493;
fraidfd93;FRA-IDF;D20;-93;Van;Île des Vannes;fraidf.d002093van;
fraidfd93;FRA-IDF;D20;-93;;Aubervilliers;fraidf.d002093;
fraidfd93;FRA-IDF;D20;-93;Mon;Montreuil;fraidf.d002093mon;
fraidfd93;FRA-IDF;D20A;-93;;;fraidf.d0020a93;
fraidfd93;FRA-IDF;D20B;-93;;;fraidf.d0020b93;
fraidfd93;FRA-IDF;D20E;-93;;;fraidf.d0020e93;
fraidfd93;FRA-IDF;D21;-93;;;fraidf.d002193;
fraidfd93;FRA-IDF;D22;-93;;;fraidf.d002293;
fraidfd93;FRA-IDF;D23;-93;;;fraidf.d002393;
fraidfd93;FRA-IDF;D23Bis;-93;;;fraidf.d0023bis93;
fraidfd93;FRA-IDF;D23Ter;-93;;;fraidf.d0023ter93;
fraidfd93;FRA-IDF;D24;-93;;;fraidf.d002493;
fraidfd93;FRA-IDF;D25;-93;;;fraidf.d002593;
fraidfd93;FRA-IDF;D26;-93;;;fraidf.d002693;
fraidfd93;FRA-IDF;D27;-93;;;fraidf.d002793;
fraidfd93;FRA-IDF;D28;-93;;;fraidf.d002893;
fraidfd93;FRA-IDF;D28P;-93;;;fraidf.d0028p93;
fraidfd93;FRA-IDF;D29;-93;;;fraidf.d002993;
fraidfd93;FRA-IDF;D30;-93;;Drancy;fraidf.d003093;
fraidfd93;FRA-IDF;D30;-93;Neu;Neuilly-Plaisance;fraidf.d003093neu;
fraidfd93;FRA-IDF;D31;-93;;;fraidf.d003193;
fraidfd93;FRA-IDF;D32;-93;;;fraidf.d003293;
fraidfd93;FRA-IDF;D33;-93;;;fraidf.d003393;
fraidfd93;FRA-IDF;D35Bis;-93;;;fraidf.d0035bis93;
fraidfd93;FRA-IDF;D35Ter;-93;;;fraidf.d0035ter93;
fraidfd93;FRA-IDF;D36Bis;-93;;;fraidf.d0036bis93;
fraidfd93;FRA-IDF;D37;-93;;Montreuil;fraidf.d003793;
fraidfd93;FRA-IDF;D37;-93;Ros;Rosny-sous-Bois;fraidf.d003793ros;
fraidfd93;FRA-IDF;D38;-93;;;fraidf.d003893;
fraidfd93;FRA-IDF;D39;-93;;;fraidf.d003993;
fraidfd93;FRA-IDF;D40;-93;Vil;Villepinte;fraidf.d004093vil;
fraidfd93;FRA-IDF;D40;-93;;Noisy-le-Sec;fraidf.d004093;
fraidfd93;FRA-IDF;D40;-93;Mon;Montreuil;fraidf.d004093mon;
fraidfd93;FRA-IDF;D41;-93;Bla;Le Blanc-Mesnil;fraidf.d004193bla;
fraidfd93;FRA-IDF;D41;-93;Bon;Bondy;fraidf.d004193bon;
fraidfd93;FRA-IDF;D41;-93;;Montreuil;fraidf.d004193;
fraidfd93;FRA-IDF;D42;-93;;;fraidf.d004293;
fraidfd93;FRA-IDF;D43;-93;;;fraidf.d004393;
fraidfd93;FRA-IDF;D43E;-93;;;fraidf.d0043e93;
fraidfd93;FRA-IDF;D44;-93;;Sevran;fraidf.d004493;
fraidfd93;FRA-IDF;D44;-93;Mon;Montreuil;fraidf.d004493mon;
fraidfd93;FRA-IDF;D50;-93;;;fraidf.d005093;
fraidfd93;FRA-IDF;D51;-93;;;fraidf.d005193;
fraidfd93;FRA-IDF;D75;-93;;;fraidf.d007593;
fraidfd93;FRA-IDF;D78;-93;;;fraidf.d007893;
fraidfd93;FRA-IDF;D84;-93;;;fraidf.d008493;
fraidfd93;FRA-IDF;D88;-93;;;fraidf.d008893;
fraidfd93;FRA-IDF;D88E;-93;;;fraidf.d0088e93;
fraidfd93;FRA-IDF;D104;-93;;;fraidf.d010493;
fraidfd93;FRA-IDF;D111;-93;;;fraidf.d011193;
fraidfd93;FRA-IDF;D114;-93;;;fraidf.d011493;
fraidfd93;FRA-IDF;D115;-93;;;fraidf.d011593;
fraidfd93;FRA-IDF;D116;-93;;;fraidf.d011693;
fraidfd93;FRA-IDF;D117;-93;;;fraidf.d011793;
fraidfd93;FRA-IDF;D117E;-93;;;fraidf.d0117e93;
fraidfd93;FRA-IDF;D129;-93;;;fraidf.d012993;
fraidfd93;FRA-IDF;D136;-93;;;fraidf.d013693;
fraidfd93;FRA-IDF;D194;-93;;;fraidf.d019493;
fraidfd93;FRA-IDF;D234;-93;;;fraidf.d023493;
fraidfd93;FRA-IDF;D301;-93;;;fraidf.d030193;
fraidfd93;FRA-IDF;D330;-93;;;fraidf.d033093;
fraidfd93;FRA-IDF;D331;-93;;;fraidf.d033193;
fraidfd93;FRA-IDF;D370;-93;;;fraidf.d037093;
fraidfd93;FRA-IDF;D401;-93;;;fraidf.d040193;
fraidfd93;FRA-IDF;D402;-93;;;fraidf.d040293;
fraidfd93;FRA-IDF;D410;-93;;;fraidf.d041093;
fraidfd93;FRA-IDF;D901;-93;;;fraidf.d090193;
fraidfd93;FRA-IDF;D902;-93;;;fraidf.d090293;
fraidfd93;FRA-IDF;D903;-93;;;fraidf.d090393;
fraidfd93;FRA-IDF;D910;-93;;;fraidf.d091093;
fraidfd93;FRA-IDF;D911;-93;;;fraidf.d091193;
fraidfd93;FRA-IDF;D912;-93;;;fraidf.d091293;
fraidfd93;FRA-IDF;D914;-93;;;fraidf.d091493;
fraidfd93;FRA-IDF;D917;-93;;;fraidf.d091793;
fraidfd93;FRA-IDF;D921;-93;;;fraidf.d092193;
fraidfd93;FRA-IDF;D928;-93;;;fraidf.d092893;
fraidfd93;FRA-IDF;D931;-93;;Pierrefitte-sur-Seine;fraidf.d093193;
fraidfd93;FRA-IDF;D931;-93;Pla;La Plaine-Saint-Denis;fraidf.d093193pla;
fraidfd93;FRA-IDF;D932;-93;;;fraidf.d093293;
fraidfd93;FRA-IDF;D933;-93;;;fraidf.d093393;
fraidfd93;FRA-IDF;D934;-93;;;fraidf.d093493;
fraidfd93;FRA-IDF;D940;-93;;;fraidf.d094093;
fraidfd93;FRA-IDF;D941;-93;;;fraidf.d094193;
fraidfd93;FRA-IDF;D943;-93;;;fraidf.d094393;
fraidfd93;FRA-IDF;D970;-93;;Livry-Gargan;fraidf.d097093;
fraidfd93;FRA-IDF;D970;-93;Noi;Noisy-le-Grand;fraidf.d097093noi;
fraidfd93;FRA-IDF;D986;-93;Den;Saint-Denis;fraidf.d098693den;
fraidfd93;FRA-IDF;D986;-93;;La Courneuve;fraidf.d098693;
fraidfd93;FRA-IDF;D986;-93;Ros;Rosny-sous-Bois;fraidf.d098693ros;
